retweets,likes,Software,Cloud,Work,Humor,Woman,Partnership,Community,Improvement,eps,sentiment,prev_day_change,change_lead
0.0003570227255291903,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0005193057825879132,0.00019592036653435238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.5,1,1
0.0013513752751435468,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.0008822297101919661,0.00027279189923706706,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0003924299379783662,0.00018367534362595536,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.003443351410682356,0.0005639513328367297,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,1.0,0.5,1,1
0.0012008946222345491,0.0008040898376514046,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.0017821630266085203,0.0009081725323727794,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0,0
0.006479519878199189,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,1,1
0.0034285984054951996,0.002229274448378725,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.75,0,0
0.0009707477413149058,0.00035782678054537974,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,1,1
0.003868237960072467,0.0033483334863961198,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,1.0,0,0
0.0006019226116359903,0.0001931992503324864,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.0004957009742884626,0.00013265441484096776,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,0,1
0.00045734316080185537,0.00017279087881849134,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0011595862077105107,0.000264628550631469,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.00024194928506936865,0.0002020428779885509,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,1,1
0.00023899868403193733,0.0001483008330016973,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.00014162884979670358,0.00011972911288210425,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.000345220321379465,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,0,0
0.004732764064039845,0.002417711745357946,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.0002567022902565253,0.0001013615785195087,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.00021834447676991804,9.115739276251119e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.002041815917902477,7.823209080364766e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,1.0,0.75,0,0
0.0002685046944062506,9.183767181297768e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.001009105554801513,0.0005265359850610721,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0005252069846627759,0.0003061255727099256,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,0,0
0.0018411750473571466,0.0008517093711840597,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0,0
0.00043078775146497344,0.00013605581009330027,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0014398933062664866,0.0011088548522603973,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.00030096130581799515,0.0001972809246352854,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0,0
0.00015048065290899757,0.0001020418575699752,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.0008704273060422408,0.00022449208665394546,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0003953805390157975,0.0001931992503324864,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.005060280779194722,0.0006707551437599704,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,1.0,1.0,0,0
0.0001888384663956048,0.00010544325282230771,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.002153938757324867,0.0015585193046187547,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.003024366063367108,0.0014551168889478465,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.001254005440908313,0.0003544253852930472,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.02257332981391129,1.0,0,1
0.00036292392760405294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,1,0
0.001817570239057696,0.0011156576427650622,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.0009323899278282986,0.00032993533947625316,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0009412417309405927,0.0005258557060106055,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.75,1,1
0.00039833114005322887,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.004830133898275079,0.001695935672812988,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.00069044064275893,0.0005013656601938115,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.00014457945083413493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,1.0,1,0
0.0001681842591335855,8.503488130831268e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.001372029482405566,0.0013061357768956827,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0016582377830364045,0.0004353785922985609,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.005036675970895271,0.0023632894213206257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,1,1
2.950601037431325e-06,4.081674302799008e-06,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.002770614374148014,0.0018551209706221493,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,1,0
1.7703606224587948e-05,3.945618492705708e-05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.002351629026832766,0.0005401415660704021,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.6666666666666666,0,0
0.00034817092241689636,0.00023197515620907697,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,0
0.0014310415031541927,0.00026871022493426806,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.75,0,1
0.0006579840313471854,0.00027143134113613403,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.0022483579905226694,0.00016394725116242683,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.5,0,0
0.0017733112234962262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,1,0
0.00030096130581799515,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0002035914715827614,0.00032517338612298764,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0,1
0.0017910148297208143,0.001762603019758705,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0004897997722135999,0.00016190641401102733,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.0010710681765875708,0.00050748817164801,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.001634632974736954,0.0006394623074385113,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0007051936479460867,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.021203019054981502,0.006140198709510642,0.16666666666666666,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.3333333333333333,0.25,1.0,0.6428571428571428,0,1
0.0004986515753258939,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.75,0,0
0.00034226972034203366,0.00012789246148770225,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,1,0
0.008232176894433396,0.003180304560930894,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.000598972010598559,0.00011428688047837223,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,0,1
0.0017142992027475998,0.00015442334445589582,0.16666666666666666,0.0,0.0,0.1,0.1111111111111111,0.14285714285714285,0.0,0.0,1.0,0.75,0,0
0.028715249296281654,0.011363381258992439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,1,1
0.0012569560419457444,0.0002952411079024616,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,1.0,0.5,0,1
0.005948411691461551,0.0011034126198566651,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
7.376502593578313e-05,2.5170324867260552e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.00014457945083413493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,1.0,1,1
0.0006609346323846167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.5,1,1
0.0008792791091545348,0.0003142889213155236,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.004301976312574871,0.002297302353425375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,1,1
0.000472096165989012,0.0002775538525903326,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
0.0007287984562455372,0.00022789348190627797,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0015785715550257588,0.00032381282802205466,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.004715060457815257,0.0018279098086034892,0.6666666666666666,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,1.0,0.5833333333333334,0,1
0.00015048065290899757,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,1
2.950601037431325e-06,2.7211162018660055e-06,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.0010769693786624335,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.0,6.122511454198512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5554881855023313,0.5,1,0
0.0036557946853774115,0.0019183869223155338,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0001327770466844096,0.00015442334445589582,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.01133915978684858,0.005917747460008095,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0,1
0.001044512767250689,0.0006312989588329133,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.75,1,0
0.009902217081619527,0.006223873032718021,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.0,0.25,1,0
0.0010769693786624335,0.000723136630645891,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.75,1,0
0.0012776102492077636,0.000719054956343092,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.0004160347462778168,0.00026871022493426806,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.003260414146361614,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.007577143464123642,0.0011476307581369878,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2222222222222222,0.0,0.16666666666666666,0.125,0.02257332981391129,0.5714285714285714,1,1
0.0009235381247160047,0.001169399687751916,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1,0
0.0044022967478475365,0.004024530862559822,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0,1
0.0018205208400951275,0.0004551066847620894,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.0005753672022991084,0.00019387952938295288,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0009117357205662794,0.0005673527280890622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,0,0
0.046820137261960264,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0,1
0.0026201337212390166,0.0013864087048507299,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0008202670884059083,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1,0
0.008680668252122957,0.005449715473287143,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0,0
0.0005783178033365397,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.00023014688091964333,0.00026802994588380155,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.007957770997952283,0.004032013932114954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0,1
0.0004484913576895614,0.0002863974802463971,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.00028030709855597586,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.00848887918468992,0.004408208247022929,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0012156476274217058,0.0008061306748028041,0.0,0.14285714285714285,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.8333333333333333,0,0
0.00010917223838495902,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,1,1
0.004824232696200216,0.002291860121021643,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,1,1
0.0020624701251644962,0.0006394623074385113,0.16666666666666666,0.2857142857142857,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,1,1
0.00069044064275893,0.0003346972928295187,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.00012687584460954697,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0007258478552081059,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0007258478552081059,0.00022585264475487847,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0021096797417633974,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0026053807160518598,0.001438109912686184,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1,0
0.00014162884979670358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,1,1
0.0011477838035607853,7.142930029898264e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.75,1,0
0.008356102138005512,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.0011772898139350986,0.0004142899417340993,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,0
0.005116342198905917,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0027116023533993875,0.0011557941067425858,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.0030479708716665585,0.0026299588091034942,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0,0
0.0014693993166407999,0.000964635693561499,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0,1
0.0009471429330154553,0.00028707775929686356,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.0034108947992706118,0.0012775640567760896,0.3333333333333333,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.125,1.0,0.5,1,0
0.0056179443752692425,0.0038170457521675394,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0009205875236785733,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0034167960013454742,0.0010523916910716777,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.1,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.125,1.0,0.5833333333333334,0,1
0.0022454073894852384,0.0010551128072735436,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.003531869441805296,0.0032789450232485365,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.00028915890166826986,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.0030007612550676573,0.0025381211372905166,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.0,0.5,1,1
0.002074272529314221,0.0016741667431980599,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1,1
6.491322282348915e-05,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0005399599898499325,0.00018299506457548887,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.00024194928506936865,0.0002734721782875336,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.125,1.0,0.5,0,1
0.0003570227255291903,0.0003326564556781192,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.00018293726432074215,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.007258478552081059,0.001279604893927489,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.02257332981391129,0.5,0,0
0.0008969827153791227,0.00041360966268363285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.0021834447676991804,0.0023020643067786406,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.0012274500315714312,0.00026190743442960305,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.02257332981391129,0.5,0,0
0.00044259015561469873,0.00021020622659414893,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0008792791091545348,0.0006449045398422434,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0,0,0
0.00015933245602129154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5554881855023313,0.5,0,0
0.004104286043066973,0.0039054820287281844,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0022454073894852384,0.0003204114327697221,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.02257332981391129,0.625,1,1
0.0018824834618811853,0.0006142919825712507,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.75,1,1
0.026198386611352733,0.01540968105116719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,1,1
2.950601037431325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5554881855023313,1.0,0,1
0.0038180777424361343,0.0018245084133511568,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.00041013354420295416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0,1,1
0.0009028839174539854,0.00027075106208566756,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,1,0
0.00032161551308001443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,0,1
0.0004248865493901108,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,1,1
0.023153366340723607,0.011611683112412712,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.6666666666666666,1,1
0.002210000177036062,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0022690121977846887,0.0010734803416361392,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.125,0.02257332981391129,0.6666666666666666,1,1
0.0025198132859663514,0.0014986547481777026,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0006609346323846167,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0003865287359035036,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.009114406604625362,0.003956502957513172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0,1
0.0010002537516892191,0.00037687459395844175,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0010415621662132578,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,1,0
0.0005488117929622264,0.0002489821324707395,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.03230318015779814,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.00045734316080185537,0.00016462753021289335,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.0,1,1
0.000953044135090318,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.006756876375717734,0.004806171491545832,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,1
0.0003334179172297397,0.00032789450232485366,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
8.851803112293974e-06,6.802790504665014e-06,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5554881855023313,0.0,1,1
0.0003334179172297397,0.00025986659727820355,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.00014457945083413493,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.00034226972034203366,0.00017619227407082385,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.0,1,1
0.001044512767250689,0.0005864005415021242,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.0061697067692689,0.0035816692007061297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,1,1
0.001726101606897325,0.0010925281550492013,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.0002685046944062506,0.0001483008330016973,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.0003924299379783662,0.00020884566849321593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,1.0,0,1
7.966622801064577e-05,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.00024489988610679994,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.005378945691237305,0.002591182903226904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,1,0
0.00028325769959340716,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.025649574818390506,0.014016469555811794,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.0006432310261600289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1,0
0.008069893837374673,0.005932033320067892,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.75,0,0
0.0018382244463197154,0.00020544427324088342,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.75,0,1
0.007763031329481816,0.0040394970016700855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.006051682727771648,0.004410929363224795,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.75,1,1
