retweets,likes,Software,Cloud,Work,Humor,Woman,Partnership,Community,Improvement,eps,sentiment,prev_day_change,change_lead
0.02807865041325433,0.028246667835847068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.03064497867683134,0.046935285864608906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0,1
0.04989244065365891,0.12999824622939318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,1,1
0.0030569498433784957,0.0019620308663626795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,0.5,0,0
0.024191417896365627,0.1127674500175377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1,0
0.0078122051553006005,0.019707997193967028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.027927689927161565,0.06405647141353911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1,1
0.03358870815564026,0.05328174324798316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,1,0
0.013360003019209721,0.016649859698351456,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.75,1,0
0.21277880514775258,0.39249386180287615,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,1
0.003924972638411896,0.005206506488951245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.04985470053213571,0.09608470712030866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0
0.0715930105294939,0.007815240266573131,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.75,0,0
0.007170623089406348,0.006477990178884602,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.75,0,0
0.01675661395629694,0.036500350754121356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.06181831905498736,0.14398456681866012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.034720911801336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
3.7740121523191305e-05,0.00046036478428621534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.002868249235762539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.17020794806959277,0.299259031918625,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1,1
0.00928406989470506,0.011125482286916871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.012341019738083556,0.02845492809540512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.006491300901988905,0.009963609259908803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.03185266256557346,0.059408979305506836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75,0,1
0.017813337358946295,0.03505349000350754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0035475714231799826,0.0026964223079621184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.014945088123183757,0.03142537706068046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1,1
0.010189832811261653,0.022842862153630305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1
0.0058874589576178435,0.004055594528235707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,1
0.016077291768879495,0.03965713784636969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1,1
0.2895044722044005,0.25343081374956156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1,1
0.0012076838887421218,0.0011728340933005962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.012756161074838662,0.014479568572430726,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.004792995433445296,0.004362504384426516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,1,0
0.06868702117220818,0.1669370396352157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.003924972638411896,0.0035733076113644334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.002717288749669774,0.007398719747457032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0012831641317885044,0.0011399508944230094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,1
0.009661471109936974,0.01877630655910207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.005585537985432313,0.004099438793405822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.001245424010265313,0.001041301297790249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.03626825678378685,0.06993160294633462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.002490848020530626,0.003156787092248334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.02924859418047326,0.11130962820063135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.012341019738083556,0.03585364784286215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.007661244669207835,0.014907050157839354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.002113446805298713,0.0027950719045948787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,0
0.0036607917877495566,0.021604261662574533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,0
0.022606332792391593,0.0720470887407927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1,0
0.027965430048684757,0.06162311469659768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,1
0.007623504547684644,0.019291476674850927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
0.009661471109936974,0.03483426867765696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.004189153489074235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.04740159263312828,0.09219352858646089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.006981922481790391,0.005754559803577692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.005396837377816357,0.011870834794808839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0032833905725176437,0.0023675903191862505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.019587123070536287,0.05922264117853385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.009359550137751443,0.02514468607506138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0034720911801336,0.003145826025955805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,0.5,0,0
0.03894780541193343,0.08022404419501929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0
0.007321583575499113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,0
0.018719100275502887,0.030954051210101717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0,0
0.10423821564705438,0.264402841108383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0020379665622523306,0.0026854612416695894,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,0
0.058572668603992906,0.20994826376709924,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0,1
0.09706759255764803,0.19398895124517712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0,1
0.024832999962259877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.00551005774238593,0.019203788144510698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.00751028418311507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.0025285881420538175,0.0027402665731322343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.015133788730799713,0.04797658716239916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.024342378382458393,0.07016178533847772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
0.01015209268973846,0.026514819361627497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,0
0.003924972638411896,0.008571553840757628,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.003094689964901687,0.009612855138547878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,0
0.002075706683775522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,0
0.06276182209306715,0.11880699754472114,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.020341925501000113,0.032510522623640827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.75,1,0
0.013699664112918444,0.029748333917923534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.05457221572253463,0.10120352507891966,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8333333333333333,0,1
0.00985017171755293,0.027961680112241316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1
0.02456881911159754,0.0686381971238162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0034343510586104086,0.005535338477727113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.004453334339736574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.007434803940068687,0.010851455629603646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0062271200513265654,0.009810154331813398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.15318715326263352,0.08388504033672395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0,1
0.006717741631128052,0.008461943177832339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.040042268936105976,0.09548184847421956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1
0.01762463675133034,0.0330695370045598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,0
0.007774465033777409,0.006214924587863907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.012378759859606748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0017737857115899913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.39076121825112275,0.7414832514907049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0
0.00011322036456957391,0.0006247807786741494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.020417405744046498,0.022524991231146964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.75,1,0
0.020190965014907348,0.060625657663977546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.0010567234026493564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.021436389025172663,0.05349000350754121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.006529041023512096,0.018721501227639423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,1
0.0010944635241725478,0.001041301297790249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.028229610899347096,0.10359303753069098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.10955957278182436,0.272174237109786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.027323847982790504,0.0884886881795861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.005321357134769974,0.007157576289021396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.018303958938747783,0.03271878288319888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,1
0.016907574442389703,0.033869694843914416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,1
0.0017360455900668,0.001896264468607506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.00033966109370872177,0.0007234303753069098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1
0.0021889270483450955,0.0025977727113293578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,1.0,0,0
0.003924972638411896,0.00803446159242371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.011435256821526966,0.032433795159593125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0033211306940408346,0.006883549631708172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.007434803940068687,0.023960890915468255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.004113673246027853,0.0037706068046299544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.5,0,1
0.0012831641317885044,0.0016331988775868116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.006755481752651243,0.01114740441950193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.00490621579801487,0.007815240266573131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.004415594218213382,0.005447649947386881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,1
0.0021889270483450955,0.002948526832690284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.1254104238215647,0.5754340582251841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1,1
0.011095595727818243,0.03475754121360926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.002566328263577009,0.0026964223079621184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.004868475676491678,0.010007453525078919,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0063403404158961394,0.03152402665731322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0,1
0.007170623089406348,0.015838740792704312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,1.0,1,0
0.02487074008378307,0.10733076113644335,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0031324300864248784,0.004592686776569624,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5554881855023313,0.5,0,1
0.004528814582782956,0.004746141704665029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,1,0
0.0016605653470204173,0.003825412136092599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.0018870060761595653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.008000905762916557,0.028728954752718344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.00490621579801487,0.015279726411785337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.003094689964901687,0.004187127323746054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.03762690115862173,0.10483163802174675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.0019247461976827566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0017737857115899913,0.0024004735180638372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,0.5,0,0
0.11533381137487263,0.06301517011574885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,1,1
0.009435030380797826,0.00835233251490705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.014529946786428652,0.032236495966327605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.0104162735404008,0.024048579445808488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0,1
0.0033211306940408346,0.00917441248684672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,1.0,1,0
0.002868249235762539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1,1
0.027097407253651357,0.05998991581901087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,1,0
0.053138091104653354,0.005557260610312171,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.0016605653470204173,0.00278411083830235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,1.0,0,0
0.013360003019209721,0.038593914415994385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0014718647394044609,0.00391310066643283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,1
0.010001132203645695,0.012057172921781831,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.75,1,0
0.01536022945993886,0.0355686601192564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0012076838887421218,0.002181252192213258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5554881855023313,1.0,1,1
0.007849945276823792,0.0253419852683269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
0.004868475676491678,0.013230007015082427,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.02136090878212628,0.09924149421255699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0015473449824508435,0.0025977727113293578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,1,0
0.003585311544703174,0.01576201332865661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0034720911801336,0.0049324798316380215,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.03268294523908367,0.06955892669238863,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.005585537985432313,0.007321992283409329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.002717288749669774,0.005886092599088039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0070196626033135825,0.033244914065240265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.010642714269539949,0.06728998596983514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0034343510586104086,0.008878463696948438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0029059893572857304,0.002926604700105226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,1.0,1,0
0.019096501490734802,0.06461548579445808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.011774917915235687,0.02203174324798316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.0012831641317885044,0.004055594528235707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.002755028871192965,0.007300070150824272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.00898214892251953,0.03376008418098912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.006151639808280183,0.008615398105927744,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,0
0.0052081367702004,0.010171869519466853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.004000452881458279,0.012813486495966328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.0,0,1
0.02234215194172925,0.0103034023149772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.026191644337094765,0.06457164152928796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.007849945276823792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.1913801562441031,0.49484829884251136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.009435030380797826,0.0061381971238162044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.012680680831792279,0.035623465450719045,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0,0
0.07370645733479261,0.1290555945282357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,0
0.0012076838887421218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.2447824281994188,0.9616910733076113,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.005019436162584444,0.010851455629603646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.03336226742650111,0.17965187653454928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,1
0.09257651809638827,0.43759864959663275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0070196626033135825,0.012462732374605401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.015813110918217157,0.059551473167309715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1,0
0.027248367739744123,0.07683707471062784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0,0
0.0019247461976827566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.03826848322451598,0.08641704665029813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.003811752273842322,0.010336285513854787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.05913877042684078,0.10723211153981059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.008642487828810809,0.02358821466152227,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,1,0
0.005698758350001887,0.01650736583654858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.016303732498018645,0.05368730270080673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0,1
0.009585990866890591,0.0274245878639074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,1
0.004453334339736574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0147563875155678,0.039131006664328304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1,0
0.08529267464241234,0.005929936864258155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75,1,0
0.002755028871192965,0.005787443002455279,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.02257332981391129,0.75,0,1
0.03272068536060686,0.22122720098211152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.015209268973846096,0.07679323044545773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,1.0,1,0
0.12080612899573537,0.03976674850929498,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.33333333333333337,0,0
0.008529267464241234,0.014074009119607154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0036230516662263653,0.007552174675552437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,0
0.05679888289240291,0.08349044195019291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.015435709702985244,0.05454226587162399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.0035098313016567913,0.005984742195720799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,0.5,1,1
0.006717741631128052,0.015005699754472114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.018417179303317356,0.053106366187302696,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0,1
0.02830509114239348,0.13235487548228692,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.75,0,1
0.010378533418877608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.024078197531796054,0.12790468256752016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.011208816092387818,0.028169940371799367,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0076989847907310265,0.019850491055769904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,1
